x,y,z,targets
13.201337814331055,-15.71956729888916,-5.120347499847412,7
-9.911259651184082,-2.4627065658569336,3.9089157581329346,6
3.2082583904266357,1.8992117643356323,-0.7229731678962708,5
3.8529653549194336,9.272056579589844,6.8682780265808105,2
-1.0305256843566895,-22.559083938598633,-3.1868274211883545,9
2.3731768131256104,-6.74617338180542,8.599349975585938,4
-10.04295825958252,0.5878710150718689,-7.365877151489258,5
4.993701934814453,12.748990058898926,6.2835588455200195,2
6.942895889282227,14.29059886932373,-15.794605255126953,8
10.417860984802246,-16.367979049682617,-0.5822849273681641,7
3.918172836303711,11.990072250366211,13.153677940368652,2
15.51718521118164,-2.9034926891326904,6.664867401123047,9
-14.239921569824219,-12.057266235351562,7.879091739654541,6
0.6884851455688477,3.97818922996521,3.3469290733337402,5
-12.45500373840332,13.861793518066406,14.80342960357666,0
-4.440678119659424,-18.20965003967285,6.404299736022949,4
3.073794364929199,15.714170455932617,7.802923679351807,2
-18.65952491760254,-12.451220512390137,10.369384765625,6
-6.297976970672607,-2.520963430404663,-17.240524291992188,8
1.8473724126815796,12.179243087768555,10.492907524108887,2
18.367170333862305,6.228889465332031,-3.5296056270599365,1
8.60216236114502,-9.677938461303711,3.074932098388672,9
4.1701860427856445,15.119489669799805,-0.21253737807273865,2
-19.425100326538086,9.03156566619873,11.494479179382324,0
5.906318664550781,17.25499725341797,10.5964937210083,2
-7.949977397918701,8.790815353393555,-6.303369522094727,3
-14.430810928344727,-7.012389659881592,3.1442880630493164,6
-14.235651969909668,9.179001808166504,3.1559081077575684,0
9.772637367248535,5.253004550933838,7.347382068634033,2
-3.502124547958374,-18.309200286865234,-4.37689208984375,4
-17.35181999206543,8.351839065551758,3.3730103969573975,0
4.21306848526001,0.7031232714653015,0.09934021532535553,5
-3.1836743354797363,7.672207355499268,-19.201318740844727,8
9.330408096313477,12.713271141052246,9.877656936645508,2
3.2783968448638916,-5.840931415557861,7.929182529449463,4
-17.589805603027344,12.863988876342773,1.5463521480560303,2
12.63617992401123,-3.2433993816375732,-13.919621467590332,1
-6.623448848724365,-2.960737466812134,-5.212342739105225,5
-17.167007446289062,1.0527018308639526,-5.858983516693115,8
9.336313247680664,-11.346907615661621,-3.7205114364624023,7
-0.13318106532096863,-17.787281036376953,-1.5826777219772339,9
2.112927198410034,12.492795944213867,9.568346977233887,2
-5.088028430938721,-9.739249229431152,-0.10180308669805527,9
1.7779422998428345,11.15112590789795,5.765491008758545,2
-4.037485599517822,15.152409553527832,-9.020895004272461,3
-12.9225492477417,4.85426664352417,-3.8412160873413086,5
13.061264038085938,-8.443395614624023,3.5630948543548584,7
-14.148158073425293,5.732677459716797,-5.705215930938721,2
16.937881469726562,1.9674663543701172,-9.396615028381348,1
-10.964048385620117,9.105210304260254,-6.65254020690918,3
4.991026878356934,5.818826675415039,-2.0628931522369385,6
5.136748790740967,10.679949760437012,-14.728206634521484,8
15.612651824951172,-0.7436425685882568,-9.136533737182617,1
-13.230315208435059,0.3914162218570709,-3.7579355239868164,5
16.261924743652344,-19.573345184326172,-3.9369008541107178,7
-2.990122079849243,7.242740154266357,-17.171972274780273,8
-11.239601135253906,11.633008003234863,10.363862037658691,0
-11.518539428710938,8.239765167236328,6.733985900878906,0
7.272447109222412,-6.548793792724609,13.000028610229492,4
-12.227048873901367,5.7646613121032715,-16.86741065979004,3
-18.16948890686035,14.956731796264648,9.533454895019531,0
-15.647184371948242,-8.683197975158691,9.065251350402832,6
5.71682071685791,-9.908866882324219,4.174073219299316,9
-5.909770965576172,1.7000679969787598,-17.011737823486328,8
-2.7567763328552246,1.87986159324646,-20.10755729675293,8
-6.770260334014893,-20.59117889404297,1.2091541290283203,9
-1.1515707969665527,-16.76296043395996,-3.759089946746826,4
8.678155899047852,-9.586240768432617,1.897430419921875,9
-8.36917495727539,12.085427284240723,-12.758397102355957,3
-1.4303562641143799,0.19748961925506592,-14.647175788879395,8
16.237783432006836,6.644312381744385,-1.1910107135772705,1
15.883187294006348,-8.920726776123047,7.50974178314209,7
-13.33144760131836,8.986167907714844,-5.414034366607666,3
7.300827503204346,-9.273513793945312,-2.1756131649017334,9
2.5381083488464355,-13.294686317443848,-2.150716543197632,9
-5.468739986419678,-3.374509811401367,-3.4227957725524902,5
-15.578521728515625,16.70734405517578,6.307985305786133,2
-0.5788844227790833,2.3923425674438477,-17.713504791259766,8
-3.4324259757995605,-18.98043441772461,-1.115134596824646,9
-8.299307823181152,0.9307980537414551,7.28540563583374,6
0.21757930517196655,-11.711090087890625,-6.0753493309021,4
10.937767028808594,-5.401671409606934,-16.689836502075195,1
2.051609992980957,-12.858116149902344,-5.530101299285889,4
5.957418441772461,-7.361059188842773,-1.8262109756469727,2
-0.06555084139108658,-20.196720123291016,-4.4680867195129395,9
13.794610023498535,-0.48174819350242615,-15.478233337402344,1
9.736212730407715,-6.377923488616943,6.636964321136475,9
0.39094096422195435,4.900726318359375,-18.187246322631836,8
-6.673511028289795,-3.7434511184692383,-4.728878974914551,5
7.819143772125244,17.121788024902344,2.659106731414795,2
13.79374885559082,-6.758565902709961,3.438215494155884,7
19.172813415527344,8.433382987976074,7.932856559753418,1
-7.086015224456787,3.195751905441284,-19.002443313598633,8
13.911664962768555,2.5742621421813965,-10.737960815429688,1
-12.95607852935791,6.321835041046143,-13.020718574523926,3
6.0025482177734375,1.2277348041534424,-1.1908648014068604,5
-10.749046325683594,8.049647331237793,-1.9012359380722046,8
-1.2776689529418945,12.020663261413574,-16.831445693969727,8
-5.247452259063721,0.8625237345695496,4.950042247772217,6
-9.88529109954834,12.243674278259277,-7.714852333068848,3
-15.114067077636719,-6.038536548614502,5.630655288696289,6
-11.090083122253418,2.4065968990325928,-3.7676753997802734,5
-18.54963493347168,2.6876022815704346,-7.928241729736328,5
17.583621978759766,1.4929165840148926,-7.4288153648376465,1
0.8521517515182495,12.519770622253418,-15.80264949798584,8
3.433474540710449,-8.06071662902832,-2.826380491256714,9
6.631736755371094,-4.594066619873047,10.341656684875488,4
5.367106914520264,-14.299684524536133,-0.09870115667581558,9
-5.2152838706970215,-10.386251449584961,-0.5962176322937012,9
-14.110095024108887,9.825361251831055,11.81026554107666,0
5.64023494720459,16.097349166870117,-1.6829191446304321,2
3.4420275688171387,16.38340187072754,4.568783283233643,2
-1.2755502462387085,-16.46723747253418,-6.923572063446045,3
-13.572067260742188,-7.2055792808532715,10.851037979125977,6
2.7170937061309814,9.076430320739746,-16.289609909057617,8
13.660502433776855,5.424380779266357,-8.420726776123047,1
4.54789400100708,12.697090148925781,10.644599914550781,2
-9.792448997497559,-18.38216209411621,-0.010056602768599987,4
3.74014949798584,13.44472599029541,5.491367816925049,2
11.659369468688965,-12.663496017456055,9.81546688079834,9
-11.129434585571289,11.415862083435059,-10.030623435974121,3
-15.072298049926758,0.7937954664230347,-8.875131607055664,5
15.334535598754883,-3.038090229034424,-11.699419975280762,1
-14.217909812927246,13.626553535461426,7.486375331878662,0
-14.934541702270508,-3.8665802478790283,9.977688789367676,6
-12.617783546447754,-6.78493070602417,4.298548698425293,6
3.4954824447631836,3.6219356060028076,-11.332616806030273,8
12.366470336914062,5.272405624389648,-8.641839027404785,1
-7.885166168212891,6.891070365905762,9.856358528137207,0
5.587908744812012,14.092026710510254,11.637166023254395,2
-18.407649993896484,-10.830085754394531,9.004111289978027,6
-12.001091957092285,-7.847280025482178,3.452648878097534,0
-14.415864944458008,-16.656049728393555,11.054697036743164,6
-4.545502185821533,8.271665573120117,-9.293140411376953,3
1.3521919250488281,17.806093215942383,9.857827186584473,2
-15.522721290588379,10.411540985107422,12.816740036010742,0
1.0370815992355347,-2.596824884414673,-4.56584358215332,5
-6.149110317230225,-3.0119524002075195,-9.238306045532227,5
10.394157409667969,-7.852524280548096,2.8435349464416504,9
-5.639217853546143,9.60638427734375,13.707898139953613,0
4.776086330413818,7.180592060089111,-19.382904052734375,8
-4.6570844650268555,-17.470474243164062,-1.3009802103042603,9
12.446271896362305,-8.497715950012207,1.0287084579467773,7
18.76181411743164,-4.620029926300049,3.7566099166870117,7
-5.617039680480957,4.439925193786621,-6.21088171005249,3
-0.8799372911453247,-17.012510299682617,3.4059014320373535,4
9.476980209350586,-10.04946517944336,3.7914750576019287,9
8.021724700927734,-3.615097761154175,-17.96780776977539,1
3.61134934425354,13.913615226745605,5.98747444152832,2
6.363766193389893,14.34460735321045,-14.918785095214844,8
2.3068978786468506,-18.670467376708984,3.2167959213256836,9
2.6681814193725586,-8.293346405029297,3.724651575088501,4
-12.665422439575195,2.044490337371826,-14.516942024230957,3
-3.226132869720459,6.874968528747559,-8.679614067077637,9
-5.841877460479736,4.172327041625977,-8.494307518005371,3
-7.011466026306152,-4.509616374969482,7.290899753570557,6
12.535510063171387,0.11562637984752655,-9.462711334228516,1
17.11223602294922,1.6272995471954346,-3.21508526802063,1
-3.851043701171875,-18.015277862548828,-4.6929473876953125,4
13.982162475585938,12.626618385314941,4.068115234375,2
7.788496494293213,10.422998428344727,-11.916352272033691,8
-15.628559112548828,-1.7092164754867554,4.453306198120117,6
1.7331085205078125,14.347412109375,10.3936767578125,2
14.63654899597168,-6.184618949890137,7.773314476013184,7
-0.17850461602210999,15.256402015686035,13.466399192810059,2
4.586974143981934,15.330011367797852,8.5446195602417,2
-5.754044055938721,-2.7303531169891357,6.459727764129639,6
-15.514571189880371,8.537620544433594,13.636628150939941,0
12.163690567016602,-3.6238515377044678,-15.700068473815918,1
7.661064147949219,-16.224639892578125,2.975001811981201,9
14.318124771118164,-9.710375785827637,2.9672207832336426,7
-17.427091598510742,-10.004328727722168,12.432910919189453,6
-8.532626152038574,-15.885025978088379,0.1825760155916214,4
-1.010515809059143,18.689420700073242,10.658069610595703,2
-15.309117317199707,-8.392741203308105,7.476019382476807,6
-2.133714437484741,11.19970417022705,-9.718302726745605,3
-14.20633316040039,3.03554630279541,-15.019965171813965,3
8.870734214782715,-14.210135459899902,-4.461606979370117,7
1.3006880283355713,13.044434547424316,14.176553726196289,2
-4.373364448547363,-15.383960723876953,-1.324414610862732,9
16.583507537841797,-1.5329763889312744,-9.631271362304688,1
-3.1966712474823,3.4679298400878906,0.1461528092622757,5
-4.059330463409424,-8.412602424621582,-7.86121129989624,5
-12.205625534057617,6.446999549865723,-6.745312690734863,3
19.203927993774414,-9.17488956451416,3.8684942722320557,7
-11.428374290466309,2.376521348953247,2.9627256393432617,6
-16.848562240600586,1.0147329568862915,-10.238000869750977,5
-14.861896514892578,5.372858047485352,-10.403403282165527,3
-6.4213972091674805,-0.8386558294296265,9.642136573791504,6
-9.722493171691895,6.234766483306885,3.1947169303894043,0
-0.34711921215057373,-13.485282897949219,-4.827503204345703,9
-11.808652877807617,12.273153305053711,5.123892784118652,0
12.866618156433105,-1.7280347347259521,-11.281819343566895,1
7.198159217834473,-3.3554487228393555,-12.270831108093262,2
18.81246566772461,-8.880781173706055,6.300243377685547,7
12.522382736206055,-1.2100684642791748,5.238962650299072,1
-21.555768966674805,-13.099745750427246,7.8782172203063965,0
0.8495830297470093,11.270999908447266,-9.998922348022461,8
-9.933661460876465,-4.697369575500488,-6.386795997619629,5
10.476171493530273,-1.2753827571868896,-6.707751274108887,1
16.30204200744629,1.2332779169082642,-4.106177806854248,1
-6.483705520629883,-4.22006368637085,6.360787391662598,6
-12.741271018981934,-8.677441596984863,5.342601776123047,6
16.135963439941406,-0.7851107120513916,-10.945399284362793,1
-9.388592720031738,12.639287948608398,-13.0407075881958,3
8.386611938476562,8.231727600097656,-18.962739944458008,8
1.8712824583053589,10.363425254821777,-14.619213104248047,8
11.38428020477295,-5.268924236297607,-15.673771858215332,1
13.554362297058105,-10.749917030334473,-5.500985145568848,7
17.900495529174805,3.314605236053467,2.3582229614257812,1
10.94449234008789,-12.539306640625,-6.26591682434082,7
3.7624964714050293,-8.357157707214355,-2.631962537765503,9
10.552135467529297,-16.08519744873047,-4.856312274932861,7
14.95349407196045,0.9212926030158997,-4.252962112426758,1
-17.35460662841797,4.044010162353516,-12.654545783996582,3
-19.597158432006836,-13.743021011352539,7.821106910705566,6
-18.755064010620117,0.7615410685539246,-9.358607292175293,5
6.797463417053223,1.5968765020370483,1.6348384618759155,5
-10.739824295043945,13.32978343963623,11.76340389251709,0
-13.921329498291016,6.722424030303955,-7.379289627075195,3
-9.242207527160645,-4.875959396362305,4.281945705413818,6
1.8026788234710693,13.855351448059082,-15.73376178741455,8
-17.83791732788086,15.594330787658691,9.754222869873047,0
16.395572662353516,8.35883617401123,1.455820918083191,1
-0.6848075985908508,10.416199684143066,-9.502760887145996,3
-5.528460502624512,8.04701042175293,-16.525054931640625,8
15.1932954788208,-13.128307342529297,5.612794876098633,7
-2.1577463150024414,-8.189525604248047,-7.013335704803467,5
-10.975029945373535,1.0698883533477783,-3.5265510082244873,5
11.027193069458008,-9.777833938598633,3.934272050857544,9
-9.88479995727539,12.2777738571167,-7.747331142425537,3
-1.2038441896438599,11.742435455322266,-17.193960189819336,8
-9.165617942810059,12.254861831665039,-5.539855480194092,3
-15.122002601623535,-8.853785514831543,8.084772109985352,6
6.4213385581970215,5.006267070770264,-14.748336791992188,8
15.528562545776367,-13.65365982055664,-6.548250675201416,7
-3.395444869995117,-1.0598537921905518,-3.492729902267456,5
18.34012794494629,3.014831781387329,-9.360061645507812,8
-10.531481742858887,7.580891132354736,9.65446949005127,0
6.392367362976074,17.002595901489258,3.339006185531616,2
0.25449618697166443,-3.0153212547302246,-6.8787994384765625,5
11.408123970031738,3.608886480331421,-10.732124328613281,1
-14.523076057434082,-5.940381050109863,8.633824348449707,6
8.347495079040527,15.75596809387207,2.2773985862731934,2
10.632689476013184,-11.238324165344238,-7.905107498168945,7
-1.3168483972549438,-16.66183090209961,2.9293205738067627,4
4.892773628234863,-6.970191478729248,13.877143859863281,4
-7.184177398681641,3.2737369537353516,-13.496655464172363,3
15.372086524963379,-3.103602886199951,6.742362022399902,9
17.116567611694336,5.956305980682373,-9.094674110412598,7
-9.850784301757812,14.150394439697266,-9.20472240447998,3
7.488089084625244,-13.832247734069824,-0.7280353307723999,9
19.685543060302734,7.370467662811279,3.0319712162017822,1
-13.871990203857422,-7.280975818634033,7.751694202423096,6
-5.965132713317871,9.965658187866211,8.237449645996094,0
-2.1486823558807373,-10.36716079711914,6.436542510986328,4
-4.440410614013672,-21.739484786987305,3.318969488143921,4
-3.6723437309265137,-0.5152367353439331,-18.950225830078125,8
-4.52404260635376,1.813236117362976,8.59799861907959,6
-11.00447940826416,1.0900360345840454,-3.5527474880218506,5
-6.987399101257324,11.675349235534668,17.084909439086914,2
-11.62182903289795,10.953906059265137,-17.679759979248047,3
15.51736831665039,4.112374305725098,-8.250838279724121,1
-7.4582953453063965,8.954397201538086,-6.727053642272949,3
0.6009005904197693,9.96959400177002,4.68294095993042,2
-0.5088505744934082,0.5447707772254944,-13.62314510345459,8
